customer_acct_id,txn_timestamp_weekday,TXN_AMOUNT_AVG,TXN_AMOUNT_COUNT,TXN_AMOUNT_FIRST,TXN_AMOUNT_KURTOSIS,TXN_AMOUNT_LAST,TXN_AMOUNT_MAX,TXN_AMOUNT_MIN,TXN_AMOUNT_SKEWNESS,TXN_AMOUNT_STDDEV_POP,TXN_AMOUNT_STDDEV_SAMP,TXN_AMOUNT_STDDEV,TXN_AMOUNT_SUM,TXN_AMOUNT_VAR_POP,TXN_AMOUNT_VAR_SAMP,TXN_AMOUNT_VARIANCE
3245,5,334.53,1,334.53,NaN,334.53,334.53,334.53,NaN,0.0,NaN,NaN,334.53,0.0,NaN,NaN
1591,3,198.44,1,198.44,NaN,198.44,198.44,198.44,NaN,0.0,NaN,NaN,198.44,0.0,NaN,NaN
3866,1,38.7,1,38.7,NaN,38.7,38.7,38.7,NaN,0.0,NaN,NaN,38.7,0.0,NaN,NaN
2092,4,308.4,1,308.4,NaN,308.4,308.4,308.4,NaN,0.0,NaN,NaN,308.4,0.0,NaN,NaN
2378,2,214.45,1,214.45,NaN,214.45,214.45,214.45,NaN,0.0,NaN,NaN,214.45,0.0,NaN,NaN
3794,5,265.84,1,265.84,NaN,265.84,265.84,265.84,NaN,0.0,NaN,NaN,265.84,0.0,NaN,NaN
6247,1,54.6,1,54.6,NaN,54.6,54.6,54.6,NaN,0.0,NaN,NaN,54.6,0.0,NaN,NaN
1363,5,202.3,1,202.3,NaN,202.3,202.3,202.3,NaN,0.0,NaN,NaN,202.3,0.0,NaN,NaN
2840,3,101.64,1,101.64,NaN,101.64,101.64,101.64,NaN,0.0,NaN,NaN,101.64,0.0,NaN,NaN
6612,3,265.96,1,265.96,NaN,265.96,265.96,265.96,NaN,0.0,NaN,NaN,265.96,0.0,NaN,NaN
3401,3,46.62,1,46.62,NaN,46.62,46.62,46.62,NaN,0.0,NaN,NaN,46.62,0.0,NaN,NaN
4537,6,197.63,1,197.63,NaN,197.63,197.63,197.63,NaN,0.0,NaN,NaN,197.63,0.0,NaN,NaN
2988,3,150.0,1,150.0,NaN,150.0,150.0,150.0,NaN,0.0,NaN,NaN,150.0,0.0,NaN,NaN
6442,1,599.62,1,599.62,NaN,599.62,599.62,599.62,NaN,0.0,NaN,NaN,599.62,0.0,NaN,NaN
3422,2,198.4,1,198.4,NaN,198.4,198.4,198.4,NaN,0.0,NaN,NaN,198.4,0.0,NaN,NaN
4799,3,319.08,1,319.08,NaN,319.08,319.08,319.08,NaN,0.0,NaN,NaN,319.08,0.0,NaN,NaN
3845,3,106.53,1,106.53,NaN,106.53,106.53,106.53,NaN,0.0,NaN,NaN,106.53,0.0,NaN,NaN
5464,4,37.6,1,37.6,NaN,37.6,37.6,37.6,NaN,0.0,NaN,NaN,37.6,0.0,NaN,NaN
3796,6,8.9,1,8.9,NaN,8.9,8.9,8.9,NaN,0.0,NaN,NaN,8.9,0.0,NaN,NaN
6563,2,6.8,1,6.8,NaN,6.8,6.8,6.8,NaN,0.0,NaN,NaN,6.8,0.0,NaN,NaN
3791,4,5.9,1,5.9,NaN,5.9,5.9,5.9,NaN,0.0,NaN,NaN,5.9,0.0,NaN,NaN
1881,5,22.5,1,22.5,NaN,22.5,22.5,22.5,NaN,0.0,NaN,NaN,22.5,0.0,NaN,NaN
2598,6,10.5,1,10.5,NaN,10.5,10.5,10.5,NaN,0.0,NaN,NaN,10.5,0.0,NaN,NaN
5626,4,27.04,1,27.04,NaN,27.04,27.04,27.04,NaN,0.0,NaN,NaN,27.04,0.0,NaN,NaN
2584,6,32.75,1,32.75,NaN,32.75,32.75,32.75,NaN,0.0,NaN,NaN,32.75,0.0,NaN,NaN
5503,3,4.95,1,4.95,NaN,4.95,4.95,4.95,NaN,0.0,NaN,NaN,4.95,0.0,NaN,NaN
5149,3,5.9,1,5.9,NaN,5.9,5.9,5.9,NaN,0.0,NaN,NaN,5.9,0.0,NaN,NaN
2863,5,9.95,1,9.95,NaN,9.95,9.95,9.95,NaN,0.0,NaN,NaN,9.95,0.0,NaN,NaN
2409,4,564.9933333333333,3,783.11,-1.5000000000000024,424.42,783.11,424.42,0.62191268511829,156.36358364046563,191.50549713607003,191.50549713607003,1694.98,24449.570288888888,36674.35543333333,36674.35543333333
5951,5,207.21428571428572,7,100.2,-1.4146202880734273,41.25,398.21,41.25,0.150585932919088,123.65224980416916,133.55969462592907,133.55969462592907,1450.5,15289.878881632652,17838.192028571426,17838.192028571426
6326,5,292.246,5,210.24,-1.4874548538988606,464.88,464.88,118.8,0.09730581262612666,128.19958620838057,143.33149472464171,143.33149472464171,1461.23,16435.133904,20543.91738,20543.91738
5702,1,266.81,2,271.2,-1.9999999999999996,262.42,271.2,262.42,0.0,4.389999999999986,6.208397538817868,6.208397538817868,533.62,19.27209999999988,38.54419999999976,38.54419999999976
5843,2,526.228,5,1485.78,0.017610740281357007,187.48,1485.78,168.5,1.3340795760885253,491.26896366043724,549.2553989903058,549.2553989903058,2631.14,241345.194656,301681.49332,301681.49332
6033,3,480.2675,8,413.79,1.4310545526466525,1225.0,1225.0,168.15,1.563121384186116,308.4961410111154,329.79624708728437,329.79624708728437,3842.14,95169.86901874999,108765.56459285713,108765.56459285713
1699,4,201.2,1,201.2,NaN,201.2,201.2,201.2,NaN,0.0,NaN,NaN,201.2,0.0,NaN,NaN
4141,4,102.52499999999999,2,203.6,-2.000000000000001,1.45,203.6,1.45,0.0,101.075,142.94163581686058,142.94163581686058,205.04999999999998,10216.155625000001,20432.311250000002,20432.311250000002
6404,6,128.79,3,144.0,-1.4999999999999996,210.05,210.05,32.32,-0.3021237280575973,73.35073869203137,89.83594102585002,89.83594102585002,386.37,5380.330866666668,8070.4963000000025,8070.4963000000025
5990,4,191.8166666666667,3,125.86,-1.5000000000000002,242.09,242.09,125.86,-0.4494300920680653,48.72937808846824,59.68105589995315,59.68105589995315,575.45,2374.5522888888886,3561.828433333333,3561.828433333333
1890,1,120.11,2,110.18,-2.0000000000000004,130.04,130.04,110.18,0.0,9.929999999999993,14.043140674364825,14.043140674364825,240.22,98.60489999999986,197.20979999999972,197.20979999999972
5785,5,149.569,10,165.0,-1.0334388942513157,4.12,314.03,4.12,0.1133310116151187,95.72818670067872,100.90636875066136,100.90636875066136,1495.6899999999998,9163.885729000001,10182.095254444446,10182.095254444446
5928,6,272.2685714285714,7,361.5,0.3297607889219263,6.65,781.14,6.65,1.1411994597829158,236.81681657400284,255.79139687308822,255.79139687308822,1905.88,56082.2046122449,65429.23871428572,65429.23871428572
1934,1,282.44,2,362.0,-1.9999999999999982,202.88,362.0,202.88,4.623339816964326E-16,79.56,112.51483102240344,112.51483102240344,564.88,6329.7936,12659.5872,12659.5872
4620,4,330.2,1,330.2,NaN,330.2,330.2,330.2,NaN,0.0,NaN,NaN,330.2,0.0,NaN,NaN
2213,4,456.27,1,456.27,NaN,456.27,456.27,456.27,NaN,0.0,NaN,NaN,456.27,0.0,NaN,NaN
5643,2,285.355,4,483.86,-0.8984004733474755,248.08,483.86,146.8,0.6851554137955828,122.98912990585795,142.0156145170899,142.0156145170899,1141.42,15126.326075,20168.43476666667,20168.43476666667
5797,4,145.31714285714287,7,285.6,-1.3359049010748483,26.25,291.84,11.2,0.2198591129702363,104.26028619542065,112.61397999571896,112.61397999571896,1017.22,10870.20727755102,12681.908490476191,12681.908490476191
5013,6,165.27800000000002,5,150.88,-1.511623591315884,15.5,361.56,15.5,0.22709141394305704,134.83642243844946,150.7517032076255,150.7517032076255,826.3900000000001,18180.860816,22726.07602,22726.07602
1721,2,450.91749999999996,4,460.5,-1.0054025145564311,16.3,903.87,16.3,0.08714089477549805,314.21710236514815,362.826657269005,362.826657269005,1803.6699999999998,98732.38741875,131643.18322500002,131643.18322500002
4558,5,10.5,1,10.5,NaN,10.5,10.5,10.5,NaN,0.0,NaN,NaN,10.5,0.0,NaN,NaN
3860,2,933.6533333333333,3,1119.36,-1.4999999999999998,1282.0,1282.0,399.6,-0.6128875869544863,383.42549431263546,469.5984077201852,469.5984077201852,2800.96,147015.10968888886,220522.6645333333,220522.6645333333
4795,2,102.22,2,115.0,-2.0000000000000018,89.44,115.0,89.44,-4.357201173971878E-16,12.780000000000001,18.073649327128155,18.073649327128155,204.44,163.32840000000002,326.65680000000003,326.65680000000003
5707,3,420.62,4,615.0,-1.291556887656727,18.0,695.19,18.0,-0.5072727323842893,264.4214451401399,305.32758506233927,305.32758506233927,1682.48,69918.70065000001,93224.93420000002,93224.93420000002
3495,3,232.21499999999997,2,458.53,-2.000000000000002,5.9,458.53,5.9,-6.427618589865006E-16,226.315,320.057742368467,320.057742368467,464.42999999999995,51218.479224999995,102436.95844999999,102436.95844999999
6062,4,419.87,7,779.1,-0.4472098900822328,474.3,779.1,196.87,0.7957385488624961,182.51941571867286,197.1435009496044,197.1435009496044,2939.09,33313.33711428572,38865.559966666675,38865.559966666675
5868,5,254.525,6,235.79,-1.4076921685932469,165.0,460.41,131.48,0.5632694927982124,130.54044823348815,142.99989632863372,142.99989632863372,1527.15,17040.808624999998,20448.970349999996,20448.970349999996
1771,6,301.85,1,301.85,NaN,301.85,301.85,301.85,NaN,0.0,NaN,NaN,301.85,0.0,NaN,NaN
5841,2,375.96714285714285,7,170.05,-1.174262409771736,575.68,815.78,90.0,0.4511924844832043,251.95309646918042,272.14044772961654,272.14044772961654,2631.77,63480.36282040814,74060.42329047616,74060.42329047616
4213,6,83.31666666666666,3,141.45,-1.4999999999999964,101.7,141.45,6.8,-0.45369877967288075,56.486670010621864,69.18175939749821,69.18175939749821,249.95,3190.743888888888,4786.1158333333315,4786.1158333333315
6463,6,84.2,2,10.0,-2.0,158.4,158.4,10.0,0.0,74.2,104.93464632808366,104.93464632808366,168.4,5505.64,11011.28,11011.28
5680,6,572.8,1,572.8,NaN,572.8,572.8,572.8,NaN,0.0,NaN,NaN,572.8,0.0,NaN,NaN
1276,2,351.5425,4,479.4,-1.096173147708185,113.4,479.4,113.4,-0.7290490668295648,148.57707803948088,171.56203200300465,171.56203200300465,1406.17,22075.148118749996,29433.530824999994,29433.530824999994
1347,3,511.81,2,317.78,-1.9999999999999993,705.84,705.84,317.78,-5.099803825369921E-16,194.03000000000003,274.3998575072517,274.3998575072517,1023.62,37647.64090000001,75295.28180000003,75295.28180000003
1109,5,771.02,1,771.02,NaN,771.02,771.02,771.02,NaN,0.0,NaN,NaN,771.02,0.0,NaN,NaN
4102,6,703.9133333333334,3,1175.44,-1.4999999999999967,537.6,1175.44,398.7,0.6187106309024811,338.2073826646735,414.2177573853315,414.2177573853315,2111.7400000000002,114384.2336888889,171576.35053333335,171576.35053333335
3008,1,446.15,1,446.15,NaN,446.15,446.15,446.15,NaN,0.0,NaN,NaN,446.15,0.0,NaN,NaN
3669,5,149.2,1,149.2,NaN,149.2,149.2,149.2,NaN,0.0,NaN,NaN,149.2,0.0,NaN,NaN
6043,1,243.25799999999998,5,83.16,-1.4663072683698652,45.5,541.43,45.5,0.4847309753794443,193.61129506307216,216.4640084863994,216.4640084863994,1216.29,37485.33357599999,46856.66696999999,46856.66696999999
1681,4,174.475,2,303.95,-2.000000000000002,45.0,303.95,45.0,-4.290840498629604E-16,129.475,183.10530098825646,183.10530098825646,348.95,16763.775625,33527.55125,33527.55125
2693,4,275.1,1,275.1,NaN,275.1,275.1,275.1,NaN,0.0,NaN,NaN,275.1,0.0,NaN,NaN
6272,1,215.05000000000004,3,91.74,-1.499999999999999,304.8,304.8,91.74,-0.5067657369690486,90.16039818013229,110.42348527374057,110.42348527374057,645.1500000000001,8128.897400000001,12193.3461,12193.3461
2410,3,347.49,1,347.49,NaN,347.49,347.49,347.49,NaN,0.0,NaN,NaN,347.49,0.0,NaN,NaN
4475,4,72.98,2,128.41,-2.000000000000002,17.55,128.41,17.55,-3.417791077300562E-16,55.43,78.38985776234065,78.38985776234065,145.96,3072.4849,6144.9698,6144.9698
4607,4,262.7,2,212.5,-1.9999999999999993,312.9,312.9,212.5,0.0,50.19999999999999,70.99352083112936,70.99352083112936,525.4,2520.039999999999,5040.079999999998,5040.079999999998
5863,5,938.065,4,1079.4,-1.155838937357888,10.2,2613.36,10.2,0.6763336293930127,1057.996408630483,1221.6690226489334,1221.6690226489334,3752.26,1119356.4006750002,1492475.2009000003,1492475.2009000003
6599,4,592.41,1,592.41,NaN,592.41,592.41,592.41,NaN,0.0,NaN,NaN,592.41,0.0,NaN,NaN
6054,3,271.252,5,115.95,-0.8816707436745692,2.95,760.28,2.95,0.8104123123578382,279.60109881043024,312.60353176187886,312.60353176187886,1356.26,78176.77445599998,97720.96806999999,97720.96806999999
2293,6,861.3,2,1128.6,-2.0,594.0,1128.6,594.0,0.0,267.29999999999995,378.0192852223283,378.0192852223283,1722.6,71449.28999999998,142898.57999999996,142898.57999999996
6505,4,785.79,1,785.79,NaN,785.79,785.79,785.79,NaN,0.0,NaN,NaN,785.79,0.0,NaN,NaN
5256,6,127.5,1,127.5,NaN,127.5,127.5,127.5,NaN,0.0,NaN,NaN,127.5,0.0,NaN,NaN
3027,1,194.79,1,194.79,NaN,194.79,194.79,194.79,NaN,0.0,NaN,NaN,194.79,0.0,NaN,NaN
5194,4,358.0533333333333,3,591.65,-1.5000000000000009,2.08,591.65,2.08,-0.6081565270102708,255.77364033240184,313.25745423426605,313.25745423426605,1074.1599999999999,65420.15508888886,98130.23263333329,98130.23263333329
5440,6,928.395,2,1005.7,-1.9999999999999973,851.09,1005.7,851.09,5.039847382238009E-16,77.305,109.32577943925213,109.32577943925213,1856.79,5976.063025000001,11952.126050000003,11952.126050000003
2468,4,98.635,6,76.8,-1.241581156786214,4.15,221.44,4.15,0.5119015156993258,76.37527735901628,83.66492449049362,83.66492449049362,591.8100000000001,5833.182991666666,6999.819589999999,6999.819589999999
5450,5,252.33,1,252.33,NaN,252.33,252.33,252.33,NaN,0.0,NaN,NaN,252.33,0.0,NaN,NaN
5614,3,191.96,2,374.87,-1.9999999999999987,9.05,374.87,9.05,0.0,182.91,258.6738026936628,258.6738026936628,383.92,33456.0681,66912.1362,66912.1362
4748,4,418.56000000000006,2,541.95,-2.0000000000000004,295.17,541.95,295.17,0.0,123.39000000000001,174.4998114612162,174.4998114612162,837.1200000000001,15225.092100000003,30450.184200000007,30450.184200000007
4703,5,149.975,2,296.7,-2.0000000000000013,3.25,296.7,3.25,-5.896818642409926E-16,146.725,207.50048493919238,207.50048493919238,299.95,21528.225625,43056.45125,43056.45125
6053,3,229.34999999999997,8,325.36,-1.306345214740944,302.22,390.78,36.65,-0.29133968795474513,116.88862327018826,124.95919448249609,124.95919448249609,1834.7999999999997,13662.950249999996,15614.800285714282,15614.800285714282
6601,4,246.23,1,246.23,NaN,246.23,246.23,246.23,NaN,0.0,NaN,NaN,246.23,0.0,NaN,NaN
6312,2,568.2850000000001,2,447.6,-1.9999999999999982,688.97,688.97,447.6,-5.298345145747682E-16,120.685,170.67436377499698,170.67436377499698,1136.5700000000002,14564.869225,29129.73845,29129.73845
2193,4,173.47,4,307.03,-1.9463410424020042,19.65,358.7,8.5,0.03680907877009257,160.48685288832854,185.3142554329447,185.3142554329447,693.88,25756.029950000004,34341.37326666667,34341.37326666667
2749,5,396.81,1,396.81,NaN,396.81,396.81,396.81,NaN,0.0,NaN,NaN,396.81,0.0,NaN,NaN
1804,1,308.18,3,302.28,-1.4999999999999991,316.44,316.44,302.28,0.5280049792181865,6.016843026039508,7.369097638110137,7.369097638110137,924.54,36.20240000000027,54.3036000000004,54.3036000000004
6407,1,302.28,1,302.28,NaN,302.28,302.28,302.28,NaN,0.0,NaN,NaN,302.28,0.0,NaN,NaN
3319,2,376.99666666666667,3,679.25,-1.5000000000000033,194.98,679.25,194.98,0.6636534666195527,215.20842646658198,263.5754165952002,263.5754165952002,1130.99,46314.66682222223,69472.00023333334,69472.00023333334
5659,6,359.9,2,60.0,-1.9999999999999973,659.8,659.8,60.0,-5.524471220248401E-16,299.9,424.1226473556912,424.1226473556912,719.8,89940.00999999998,179880.01999999996,179880.01999999996
3336,4,16.9,1,16.9,NaN,16.9,16.9,16.9,NaN,0.0,NaN,NaN,16.9,0.0,NaN,NaN
1179,1,92.205,2,91.86,-2.0,92.55,92.55,91.86,0.0,0.34499999999999886,0.4879036790187162,0.4879036790187162,184.41,0.11902499999999921,0.23804999999999843,0.23804999999999843
3377,6,337.74,1,337.74,NaN,337.74,337.74,337.74,NaN,0.0,NaN,NaN,337.74,0.0,NaN,NaN
3313,6,88.8,1,88.8,NaN,88.8,88.8,88.8,NaN,0.0,NaN,NaN,88.8,0.0,NaN,NaN
1278,6,213.57999999999998,2,247.76,-1.9999999999999982,179.4,247.76,179.4,3.644214912281762E-16,34.17999999999999,48.33781956191238,48.33781956191238,427.15999999999997,1168.2723999999996,2336.544799999999,2336.544799999999
6327,1,209.78,2,360.16,-2.0,59.4,360.16,59.4,0.0,150.38000000000002,212.66943550966607,212.66943550966607,419.56,22614.14440000001,45228.28880000002,45228.28880000002
6593,3,768.64,1,768.64,NaN,768.64,768.64,768.64,NaN,0.0,NaN,NaN,768.64,0.0,NaN,NaN
2142,5,127.34,1,127.34,NaN,127.34,127.34,127.34,NaN,0.0,NaN,NaN,127.34,0.0,NaN,NaN
4400,4,307.96,1,307.96,NaN,307.96,307.96,307.96,NaN,0.0,NaN,NaN,307.96,0.0,NaN,NaN
6497,6,1038.295,2,2068.09,-1.9999999999999993,8.5,2068.09,8.5,0.0,1029.795,1456.3500554640013,1456.3500554640013,2076.59,1060477.742025,2120955.48405,2120955.48405
4199,2,1201.49,1,1201.49,NaN,1201.49,1201.49,1201.49,NaN,0.0,NaN,NaN,1201.49,0.0,NaN,NaN
1568,3,339.48,1,339.48,NaN,339.48,339.48,339.48,NaN,0.0,NaN,NaN,339.48,0.0,NaN,NaN
3889,4,194.95,1,194.95,NaN,194.95,194.95,194.95,NaN,0.0,NaN,NaN,194.95,0.0,NaN,NaN
2276,2,19.9,1,19.9,NaN,19.9,19.9,19.9,NaN,0.0,NaN,NaN,19.9,0.0,NaN,NaN
1961,2,62.13,1,62.13,NaN,62.13,62.13,62.13,NaN,0.0,NaN,NaN,62.13,0.0,NaN,NaN
2930,6,102.0,1,102.0,NaN,102.0,102.0,102.0,NaN,0.0,NaN,NaN,102.0,0.0,NaN,NaN
5580,3,7.95,1,7.95,NaN,7.95,7.95,7.95,NaN,0.0,NaN,NaN,7.95,0.0,NaN,NaN
6367,3,477.55,1,477.55,NaN,477.55,477.55,477.55,NaN,0.0,NaN,NaN,477.55,0.0,NaN,NaN
3207,3,9.95,1,9.95,NaN,9.95,9.95,9.95,NaN,0.0,NaN,NaN,9.95,0.0,NaN,NaN
1569,4,17.0,1,17.0,NaN,17.0,17.0,17.0,NaN,0.0,NaN,NaN,17.0,0.0,NaN,NaN
2317,6,4.95,1,4.95,NaN,4.95,4.95,4.95,NaN,0.0,NaN,NaN,4.95,0.0,NaN,NaN
1494,6,10.6,1,10.6,NaN,10.6,10.6,10.6,NaN,0.0,NaN,NaN,10.6,0.0,NaN,NaN
3145,6,26.5,1,26.5,NaN,26.5,26.5,26.5,NaN,0.0,NaN,NaN,26.5,0.0,NaN,NaN
2360,4,161.0,1,161.0,NaN,161.0,161.0,161.0,NaN,0.0,NaN,NaN,161.0,0.0,NaN,NaN
5902,1,304.17333333333335,6,5.9,-1.0158743961629426,626.07,626.07,5.9,0.02911582372827328,203.23027585038167,222.6276129025029,222.6276129025029,1825.04,41302.54502222223,49563.05402666667,49563.05402666667
6556,2,58.2,1,58.2,NaN,58.2,58.2,58.2,NaN,0.0,NaN,NaN,58.2,0.0,NaN,NaN
5859,3,224.7775,4,172.65,-0.8023600084168714,183.6,447.52,95.34,0.9209352278036846,133.02363556432368,153.60246360328992,153.60246360328992,899.11,17695.287618750004,23593.716825000007,23593.716825000007
6149,3,239.65000000000003,5,511.8,-0.6604307152466755,40.4,511.8,40.4,0.6071477555837416,157.01159829770538,175.54430352477974,175.54430352477974,1198.2500000000002,24652.642,30815.802499999998,30815.802499999998
1682,4,159.4283333333333,6,328.45,-1.6658603141111246,13.9,328.45,13.9,0.15175768647682114,129.62254374614866,141.99438234193167,141.99438234193167,956.5699999999999,16802.003847222226,20162.404616666674,20162.404616666674
6040,4,336.48,2,450.92,-1.9999999999999964,222.04,450.92,222.04,6.213933234593617E-16,114.44000000000001,161.842600077977,161.842600077977,672.96,13096.513600000002,26193.027200000004,26193.027200000004
6014,4,195.46,5,268.86,-1.217903115935097,147.59,315.1,57.5,-0.16864621784416545,90.63969571881849,101.3382605435874,101.3382605435874,977.3000000000001,8215.554440000002,10269.443050000002,10269.443050000002
1716,5,161.16833333333335,12,670.48,0.2865648442190869,14.59,670.48,7.17,1.352125018913612,217.6058062121097,227.28185200652334,227.28185200652334,1934.0200000000002,47352.28689722224,51657.04025151517,51657.04025151517
2165,1,214.74,1,214.74,NaN,214.74,214.74,214.74,NaN,0.0,NaN,NaN,214.74,0.0,NaN,NaN
6027,1,667.9933333333332,3,1050.35,-1.4999999999999964,707.81,1050.35,245.82,-0.17941355247538363,329.65249929113065,403.7402078482317,403.7402078482317,2003.9799999999998,108670.77028888889,163006.15543333333,163006.15543333333
5929,5,320.0555555555556,9,377.52,2.3839889740874147,20.8,1046.68,20.8,1.7845369424612945,277.892369377111,294.74936823982813,294.74936823982813,2880.5000000000005,77224.1689580247,86877.19007777779,86877.19007777779
6217,1,334.31333333333333,3,193.64,-1.4999999999999996,31.3,778.0,31.3,0.5736212169826008,320.65761858336623,392.72377383261806,392.72377383261806,1002.9399999999999,102821.30835555556,154231.96253333334,154231.96253333334
1898,5,468.992,5,623.68,-1.5785960480851111,543.36,623.68,332.04,-0.053530917967176274,114.10249820227425,127.57047119141639,127.57047119141639,2344.96,13019.380095999997,16274.225119999997,16274.225119999997
3928,5,153.98333333333332,21,406.77,-0.8896898393373509,3.6,550.98,1.01,0.8289782837924142,176.58672560619465,180.94754832086934,180.94754832086934,3233.6499999999996,31182.871660317476,32742.01524333335,32742.01524333335
3045,6,322.425,2,331.55,-2.0,313.3,331.55,313.3,0.0,9.125,12.904698756654492,12.904698756654492,644.85,83.265625,166.53125,166.53125
5883,1,205.675,2,221.7,-1.9999999999999998,189.65,221.7,189.65,0.0,16.02499999999999,22.662772337028837,22.662772337028837,411.35,256.80062499999974,513.6012499999995,513.6012499999995
5961,3,595.1057142857144,7,417.69,1.5656608901864377,75.6,2739.92,14.95,1.7844308245081848,905.4779741086573,978.0279930529791,978.0279930529791,4165.740000000001,819890.3615959184,956538.7551952382,956538.7551952382
4586,4,162.4,1,162.4,NaN,162.4,162.4,162.4,NaN,0.0,NaN,NaN,162.4,0.0,NaN,NaN
3405,3,190.375,2,379.1,-1.999999999999997,1.65,379.1,1.65,5.542067605654358E-16,188.72500000000002,266.89745455886236,266.89745455886236,380.75,35617.12562500001,71234.25125000002,71234.25125000002
3636,4,716.3349999999999,2,1129.35,-1.999999999999998,303.32,1129.35,303.32,4.230119478484295E-16,413.015,584.0914144635238,584.0914144635238,1432.6699999999998,170581.39022499998,341162.78044999996,341162.78044999996
5855,4,208.26714285714283,7,255.66,-0.019072035425018008,60.35,518.23,60.35,1.0245143608052185,148.60826699887247,160.51527400990906,160.51527400990906,1457.87,22084.417020408164,25765.15319047619,25765.15319047619
4130,6,205.06,2,398.22,-2.000000000000003,11.9,398.22,11.9,-5.169023792942822E-16,193.16000000000003,273.16949170798705,273.16949170798705,410.12,37310.78560000001,74621.57120000002,74621.57120000002
5874,3,180.31000000000003,3,133.25,-1.4999999999999987,16.7,390.98,16.7,0.424146031018706,156.38065161649635,191.52640105217873,191.52640105217873,540.9300000000001,24454.908200000005,36682.36230000001,36682.36230000001
6375,3,281.94666666666666,3,13.2,-1.5000000000000009,64.8,767.84,13.2,0.6952084674971151,344.2236564922418,421.5861579005332,421.5861579005332,845.84,118489.92568888888,177734.88853333332,177734.88853333332
4825,5,306.23,2,602.61,-1.9999999999999987,9.85,602.61,9.85,0.0,296.38,419.1446156161379,419.1446156161379,612.46,87841.1044,175682.2088,175682.2088
3981,3,337.955,2,238.01,-1.9999999999999996,437.9,437.9,238.01,0.0,99.945,141.34357449137897,141.34357449137897,675.91,9989.003024999998,19978.006049999996,19978.006049999996
6296,4,438.24,2,298.0,-1.9999999999999998,578.48,578.48,298.0,3.376637356229634E-16,140.24,198.32930998720286,198.32930998720286,876.48,19667.2576,39334.5152,39334.5152
